PLAYER DIVISION SCORE FAIRNESS ACCEPTS REJECT
playerVirtual5 2 5.98 0.6 5 0
playerVirtual6 3 1.99 1 5 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 3 2.66 1 4 0
playerVirtual1289 3 -2 0 0 1
playerVirtual9 3 0 0 1 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.692308 6 0
playerVirtual3 3 2.32 0.833333 2 1
playerVirtual4 2 7.31 0.625 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.666667 5 0
playerVirtual6 3 3.32 1 6 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 2 4.65 0.5 5 0
playerVirtual1289 3 -6 0 0 3
playerVirtual9 3 1.33 1 2 0
playerVirtual10 3 0 0 1 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.714286 6 0
playerVirtual3 3 2.32 0.833333 2 1
playerVirtual4 2 7.31 0.666667 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.714286 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 2 5.98 0.5 6 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0 2 0
playerVirtual10 3 1.33 0 2 0
playerVirtual11 3 0 0 1 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.833333 2 1
playerVirtual4 2 7.31 0.7 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.714286 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 2 7.31 0.666667 7 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.5 2 0
playerVirtual10 3 2.66 0.5 4 0
playerVirtual11 3 0 0 2 0
playerVirtual12 3 0 0 2 0
playerVirtual1901 3 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.846154 2 1
playerVirtual4 2 7.31 0.7 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.75 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 2 8.64 0.75 8 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 2 0
playerVirtual10 3 2.66 0.5 5 0
playerVirtual11 3 0 0 3 0
playerVirtual12 3 1.33 0 3 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 0 1 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.846154 2 1
playerVirtual4 2 7.31 0.727273 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.625 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 2 8.64 0.75 8 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 2 0
playerVirtual10 3 2.66 0.5 5 0
playerVirtual11 3 0 0 4 0
playerVirtual12 3 1.33 1 3 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 0 2 0
playerVirtual14 3 0 0 0 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.846154 2 1
playerVirtual4 2 7.31 0.727273 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.625 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 2 8.64 0.8 8 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.75 2 0
playerVirtual10 3 2.66 0.5 5 0
playerVirtual11 3 0 0 4 0
playerVirtual12 3 2.66 0.5 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 1 2 0
playerVirtual14 3 1.33 0 1 0
playerVirtual15 3 0 0 1 0
playerVirtual1713 3 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.857143 2 1
playerVirtual4 2 7.31 0.75 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.625 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 9.97 0.8 9 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.75 2 0
playerVirtual10 3 3.99 0.666667 6 0
playerVirtual11 3 0 0.333333 4 0
playerVirtual12 3 2.66 0.5 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 1 3 0
playerVirtual14 3 1.33 0 1 0
playerVirtual15 3 0 0 1 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 1 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.857143 2 1
playerVirtual4 2 7.31 0.75 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.625 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 9.97 0.833333 9 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.75 2 0
playerVirtual10 3 3.99 0.666667 6 0
playerVirtual11 3 0 0.333333 4 0
playerVirtual12 3 2.66 0.5 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 1 3 0
playerVirtual14 3 1.33 0 2 0
playerVirtual15 3 0 0 1 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 1 0
playerVirtual17 3 1.33 0 1 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.857143 2 1
playerVirtual4 2 7.31 0.769231 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.625 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 9.97 0.833333 9 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.75 3 0
playerVirtual10 3 3.99 0.666667 6 0
playerVirtual11 3 0 0.333333 4 0
playerVirtual12 3 2.66 0.5 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 1 3 0
playerVirtual14 3 1.33 0 2 0
playerVirtual15 3 0 0 2 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 1 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 0 0 1 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.857143 2 1
playerVirtual4 2 7.31 0.769231 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 5.98 0.625 5 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 9.97 0.714286 9 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.75 3 0
playerVirtual10 3 3.99 0.666667 6 0
playerVirtual11 3 0 0.5 4 0
playerVirtual12 3 2.66 0.666667 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 1 3 0
playerVirtual14 3 1.33 0 2 0
playerVirtual15 3 1.99 0 2 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 1 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 0 0 1 0
playerVirtual19 3 0 0 1 0
playerVirtual1488 3 0 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.857143 2 1
playerVirtual4 2 7.31 0.769231 9 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.625 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 9.97 0.714286 9 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.8 3 0
playerVirtual10 3 3.99 0.666667 7 0
playerVirtual11 3 0 0.5 4 0
playerVirtual12 3 2.66 0.666667 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 0 1 4 0
playerVirtual14 3 1.33 0 2 0
playerVirtual15 3 1.99 0 2 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 2 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 0 0 1 0
playerVirtual19 3 1.99 0 1 0
playerVirtual1488 3 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 9.29 0.733333 6 0
playerVirtual3 3 2.32 0.857143 2 1
playerVirtual4 1 9.3 0.769231 10 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.666667 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 9.97 0.714286 9 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.8 3 0
playerVirtual10 2 5.98 0.75 7 0
playerVirtual11 3 0 0.5 4 0
playerVirtual12 3 2.66 0.75 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 1.99 1 4 0
playerVirtual14 3 1.33 0 3 0
playerVirtual15 3 1.99 0 2 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 2 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 0 0 2 0
playerVirtual19 3 1.99 0 1 0
playerVirtual1488 4 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.75 7 0
playerVirtual3 3 2.32 0.857143 2 1
playerVirtual4 1 9.3 0.769231 10 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.666667 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 11.96 0.75 10 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.8 3 0
playerVirtual10 2 5.98 0.75 7 0
playerVirtual11 3 0 0.6 4 0
playerVirtual12 3 2.66 0.75 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 1.99 1 4 0
playerVirtual14 3 3.32 1 3 0
playerVirtual15 3 1.99 0 3 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 2 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 1.99 0 2 0
playerVirtual19 3 1.99 0 2 0
playerVirtual1488 4 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.75 7 0
playerVirtual3 3 2.32 0.866667 2 1
playerVirtual4 1 9.3 0.785714 10 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.666667 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 11.96 0.75 10 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.8 3 0
playerVirtual10 2 7.97 0.75 8 0
playerVirtual11 3 0 0.6 4 0
playerVirtual12 3 2.66 0.75 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 1.99 1 5 0
playerVirtual14 3 3.32 0 4 0
playerVirtual15 3 1.99 0 3 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 0 0 3 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 1.99 1 2 0
playerVirtual19 3 3.32 0 2 0
playerVirtual1488 4 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.75 7 0
playerVirtual3 3 2.32 0.866667 2 1
playerVirtual4 1 9.3 0.785714 10 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.666667 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 11.96 0.75 10 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.8 3 0
playerVirtual10 2 7.97 0.75 8 0
playerVirtual11 3 0 0.6 4 0
playerVirtual12 3 2.66 0.75 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 3.98 1 5 0
playerVirtual14 2 5.31 0 4 0
playerVirtual15 3 1.99 0 3 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 1.99 0 3 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 1.99 0 2 0
playerVirtual19 3 3.32 1 2 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 3 0 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.75 7 0
playerVirtual3 3 2.32 0.866667 2 1
playerVirtual4 1 10.63 0.785714 11 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.666667 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 11.96 0.777778 10 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 3 0
playerVirtual10 2 7.97 0.75 8 0
playerVirtual11 3 0 0.6 4 0
playerVirtual12 3 2.66 0.75 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 3.98 1 5 0
playerVirtual14 2 5.31 0 4 0
playerVirtual15 3 1.99 0 4 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 1.99 0 4 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 1.99 0 3 0
playerVirtual19 3 3.32 0 3 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 3 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.75 7 0
playerVirtual3 3 2.32 0.875 2 1
playerVirtual4 1 10.63 0.785714 11 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.7 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 11.96 0.777778 10 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 3 0
playerVirtual10 1 9.96 0.8 9 0
playerVirtual11 3 0 0.6 4 0
playerVirtual12 3 2.66 0.8 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 3 3.98 1 6 0
playerVirtual14 2 5.31 0 4 0
playerVirtual15 3 3.98 0 4 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 3.98 1 4 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 3 3.98 0 4 0
playerVirtual19 2 5.31 0 3 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 4 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.764706 7 0
playerVirtual3 3 2.32 0.875 2 1
playerVirtual4 1 10.63 0.785714 11 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.7 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 13.95 0.777778 11 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 3 0
playerVirtual10 1 9.96 0.8 9 0
playerVirtual11 3 0 0.6 4 0
playerVirtual12 3 2.66 0.8 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 2 5.97 1 6 0
playerVirtual14 2 5.31 0.5 5 0
playerVirtual15 3 3.98 0 4 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 3.98 1 4 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 2 5.97 0 4 0
playerVirtual19 2 5.31 0 3 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 4 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.764706 8 0
playerVirtual3 3 2.32 0.875 2 1
playerVirtual4 1 10.63 0.785714 11 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.7 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 13.95 0.8 11 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 3 0
playerVirtual10 1 9.96 0.8 9 0
playerVirtual11 3 0 0.6 4 0
playerVirtual12 3 2.66 0.8 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 2 5.97 1 6 0
playerVirtual14 2 7.3 0.5 5 0
playerVirtual15 3 3.98 0 5 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 3 3.98 1 6 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 2 5.97 0.5 4 0
playerVirtual19 2 5.31 0 3 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 4 -2 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.764706 8 0
playerVirtual3 3 2.32 0.875 2 1
playerVirtual4 1 10.63 0.8 11 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.7 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 13.95 0.8 11 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 3 0
playerVirtual10 1 9.96 0.8 9 0
playerVirtual11 3 0 0.666667 4 0
playerVirtual12 3 2.66 0.8 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 2 5.97 1 7 0
playerVirtual14 2 7.3 0.5 5 0
playerVirtual15 3 3.98 0.5 5 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 2 7.96 1 6 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 2 5.97 0 4 0
playerVirtual19 2 5.31 0 4 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 4 -2 0 0 1
playerVirtual1368 3 0 0 0 0
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.764706 8 0
playerVirtual3 3 2.32 0.875 2 1
playerVirtual4 1 10.63 0.8 11 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.7 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 13.95 0.8 11 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.666667 3 0
playerVirtual10 1 9.96 0.8 9 0
playerVirtual11 3 0 0.666667 4 0
playerVirtual12 3 2.66 0.8 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 2 7.96 1 7 0
playerVirtual14 2 7.3 0.5 5 0
playerVirtual15 3 3.98 0.5 5 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 2 7.96 1 6 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 2 5.97 0 5 0
playerVirtual19 2 7.3 0.5 4 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 4 -2 0 0 1
playerVirtual1368 3 0 0 0 1
-------
playerVirtual1 4 -2 1 1 2
playerVirtual2 1 10.62 0.764706 8 0
playerVirtual3 3 2.32 0.875 2 1
playerVirtual4 1 10.63 0.8 11 0
playerVirtual0 4 -6 0 0 3
playerVirtual5 2 7.31 0.7 6 0
playerVirtual6 2 4.65 1 7 0
playerVirtual1004 4 -6 0 0 3
playerVirtual7 3 0 0 1 0
playerVirtual8 1 13.95 0.8 11 0
playerVirtual1289 4 -8 0 0 4
playerVirtual9 3 1.33 0.571429 3 0
playerVirtual10 1 9.96 0.8 9 0
playerVirtual11 3 0 0.666667 4 0
playerVirtual12 3 2.66 0.8 4 0
playerVirtual1901 4 -4 0 0 2
playerVirtual13 2 7.96 1 7 0
playerVirtual14 2 7.3 0.5 6 0
playerVirtual15 3 3.98 0.5 5 0
playerVirtual1713 4 -2 0 0 1
playerVirtual16 2 7.96 1 6 0
playerVirtual17 3 1.33 0 1 0
playerVirtual18 2 7.3 0 5 0
playerVirtual19 2 7.3 0.5 4 0
playerVirtual1488 4 -2 0 0 1
playerVirtual1881 4 -2 0 0 1
playerVirtual1368 3 -2 0 0 1
-------
